Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
06/13/2025,14:04:00,45.73576,46.53566,36.22177,42.92023,43.34405,39.93367,37.5048,36.01366,39.2048,37.23289,35.1816,39.96832,35.07762,42.26011,38.96183,36.91511,51.06031,35.07762,33.27583,33.20655,33.27583,33.83012,38.30259,37.79691,38.33323,38.44139,44.03866,45.69646,38.48793,38.68435,40.57008,40.59406,45.59662,39.00083,134.389,134.3533,136.7485,135.5538,133.6387,134.2314,135.8188,135.8546,38.61646,42.15593,38.89242,36.36029,42.08643,36.81107,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,60.09393,58.45275,57.96406,59.74466,58.27821,42.98965,40.35016,0,0,-2.930001,0,3.181431,3.17374,3.186101,2.351325,2.346381,2.349952,85.5002,81.47972,54.45455,57.101,57.59081,40.00303,39.51725,36.603,36.04823,36.15224
06/13/2025,14:05:00,45.73576,45.7299,36.22177,41.75062,42.66788,39.93367,37.19213,36.01366,39.04138,37.12326,35.1816,39.96832,35.07762,42.26011,38.96183,36.91511,51.06031,35.07762,33.27583,33.20655,33.27583,33.83012,37.9824,37.53942,38.08865,38.12115,43.75414,45.52699,37.47017,37.95475,39.47849,39.34316,44.95407,38.33739,134.389,134.3533,136.7485,135.3408,133.2848,134.0184,135.8188,135.7173,38.3373,41.9198,38.51665,36.36029,42.08643,36.81107,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,60.09393,58.45275,57.96406,59.74466,58.27821,42.98965,40.35016,0,0,-2.930001,0,3.181431,3.17374,3.186101,2.351325,2.346381,2.349952,87.29651,82.72141,51.95018,55.63802,55.08552,40.00303,39.51725,36.603,36.04823,36.15224
06/13/2025,14:06:00,45.58921,45.42274,36.22177,41.123,42.19076,39.66714,36.42972,36.01366,38.16391,37.12326,35.1816,39.96832,35.07762,42.26011,38.96183,36.91511,51.06031,35.07762,33.27583,33.20655,33.27583,33.83012,37.79698,37.32393,37.95569,37.93573,43.48072,45.52699,37.47017,37.53958,38.722,38.58032,44.58844,38.33739,134.389,134.3533,136.6866,135.0324,133.1416,133.7101,135.5971,135.5328,38.21883,41.84331,37.78231,36.36029,42.08643,36.81107,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,60.09393,58.45275,57.96406,59.74466,58.27821,42.98965,40.35016,0,0,-2.930001,0,3.181431,3.17374,3.186101,2.351325,2.346381,2.349952,88.80247,83.54458,48.6265,52.83369,51.16066,40.00303,38.47155,36.603,36.04823,36.15224
06/13/2025,14:07:00,44.69267,45.42274,36.22177,40.69745,41.17824,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,39.96832,35.07762,42.26011,38.96183,36.91511,50.94201,35.07762,33.27583,33.20655,33.27583,33.83012,37.64347,37.22726,37.61747,37.78222,43.44137,45.2743,36.37402,37.53958,38.16394,37.66695,44.58844,37.72321,134.389,134.3533,136.3551,134.8688,132.9241,133.7101,135.4971,135.5328,37.99038,41.84331,37.78231,36.36029,41.1407,35.89836,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,60.09393,58.45275,57.96406,59.74466,58.27821,42.98965,40.35016,0,0,-2.930001,0,0.4546518,0.4533674,0.4545024,0.368578,0.4952131,0.5041804,90.11441,84.69455,46.35222,50.30701,48.76299,40.00303,38.40677,36.02876,35.47413,35.20828
06/13/2025,14:08:00,44.69267,44.7597,36.22177,39.7567,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,39.96832,35.07762,42.26011,38.96183,36.91511,49.94605,35.07762,33.27583,33.20655,33.27583,33.83012,37.64347,37.22726,37.6088,37.78222,43.44137,45.35533,36.32576,36.6604,38.16394,37.57422,43.98712,37.26208,134.389,134.3533,136.3551,134.6749,132.8916,133.44,135.4971,135.5328,37.99038,41.54982,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,60.09393,58.45275,57.96406,59.74466,58.27821,41.99472,40.35016,0,0,-2.930001,0,0,0,0,0.02420735,0.1980655,0.2065804,91.48895,85.36319,44.85852,48.11452,46.90612,40.00303,38.40677,35.59763,35.0431,35.11245
06/13/2025,14:09:00,44.69267,44.41456,36.54688,39.62128,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,39.96832,35.07762,42.26011,38.96183,36.91511,49.91518,35.07762,33.27583,33.20655,33.27583,33.83012,37.64347,37.47299,37.88652,37.95065,43.44137,45.68581,36.32576,36.53384,38.16394,37.57422,43.47626,37.26208,134.389,134.3533,136.3551,134.5474,132.567,133.3528,135.4971,135.5328,37.99038,41.53075,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.58274,58.45275,57.96406,59.74466,58.27821,41.94765,40.35016,0,0,-2.930001,0,0,0,0,0.02420735,0.1980655,0.2065804,92.78133,85.83205,43.85155,46.8199,45.63413,40.00303,38.40677,35.59763,35.0431,35.11245
06/13/2025,14:10:00,44.66949,44.41456,37.22726,39.62128,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,39.96832,35.07762,42.26011,38.96183,36.91511,48.72766,35.07762,33.27583,33.20655,33.27583,33.83012,37.64347,37.57409,38.02064,38.09441,43.69928,45.9994,36.32576,36.53384,38.16394,37.57422,43.47626,37.26208,134.389,134.3533,136.3551,134.2792,132.567,133.1189,135.4625,135.3258,37.99038,41.53075,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,57.40242,59.74466,58.27821,41.94765,40.35016,0,0,-2.930001,0,0,0,0,0.02420735,0.1980655,0.2065804,93.99992,86.40279,43.51737,45.7705,44.79095,40.00303,38.40677,35.59763,35.0431,35.11245
06/13/2025,14:11:00,43.68473,44.41456,37.22726,39.62128,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,39.96832,35.07762,42.26011,38.96183,36.91511,48.03295,35.07762,33.27583,33.20655,33.27583,33.83012,37.82735,37.89471,38.26788,38.16925,43.82907,46.29747,36.32576,36.53384,38.16394,37.57422,43.47626,37.26208,134.389,134.3533,136.3551,133.9603,132.3022,132.9956,135.1754,135.2111,37.99038,41.53075,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,59.74466,58.27821,41.94765,40.35016,0,0,-2.930001,0,0,0,0,0.02420735,0.1980655,0.2065804,95.0547,86.99404,42.50344,44.68802,44.13653,40.00303,37.96548,35.59763,35.0431,35.11245
06/13/2025,14:12:00,43.68473,44.41456,37.22726,39.62128,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,39.20517,35.07762,42.16636,38.96183,36.91511,47.33434,35.07762,33.27583,33.20655,33.27583,33.83012,37.95566,37.92095,38.48829,38.40667,44.06689,46.53547,36.32576,36.53384,38.16394,37.57422,43.47626,37.26208,134.389,134.3533,136.3551,133.9603,132.1736,132.7142,135.1754,135.2111,37.99038,41.53075,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,59.74466,58.27821,41.94765,40.35016,0,0,-2.930001,0,0,0,0,0.02420735,0.1980655,0.2065804,95.78032,86.99404,42.40965,44.36142,43.34598,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:13:00,43.68473,44.41456,37.78938,39.62128,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,38.96197,35.07762,41.21836,38.96183,36.91511,46.19057,35.07762,33.27583,33.20655,33.27583,33.83012,38.04652,38.06395,38.58014,38.40667,44.28944,46.82188,36.32576,36.53384,38.16394,37.57422,43.47626,37.26208,134.389,134.3533,136.3551,133.9603,131.9241,132.6741,135.1754,135.2111,37.99038,41.53075,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,59.74466,58.27821,41.94765,40.35016,0,0,-2.930001,0,0,0,0,0.02420735,0.1980655,0.2065804,96.90516,87.85515,41.46133,43.33728,43.09405,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:14:00,43.68473,43.49134,38.26791,39.62128,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,38.96197,35.07762,41.21836,38.96183,36.91511,45.16494,35.07762,33.27583,33.20655,33.27583,33.83012,38.26789,38.23318,38.82185,38.70529,44.41445,47.03136,36.32576,36.53384,38.15683,37.57422,43.47626,37.26208,134.389,134.3401,136.3551,133.9603,131.9241,132.6741,135.1754,135.2111,37.99038,41.53075,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,59.74466,58.27821,41.94765,40.35016,0,0,-2.930001,0,0,0,0,0.02420735,0.1980655,0.2065804,97.68039,88.15639,41.46133,43.33728,43.06953,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:15:00,43.68473,43.33729,38.26791,39.62128,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,38.96197,35.07762,41.21836,38.96183,36.91511,44.12152,35.07762,33.27583,33.20655,33.27583,33.83012,38.26789,38.23318,38.89243,38.71892,44.69838,47.23121,36.32576,36.53384,37.12329,37.57422,43.47626,37.26208,134.389,134.0317,136.3551,133.9097,131.9241,132.6741,135.1754,135.2111,37.99038,41.51809,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,59.74466,58.27821,41.94765,40.35016,0,0,-2.930001,0,0,0,0,0.02420735,0.1980655,0.2065804,98.37255,88.15639,41.46133,42.60763,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:16:00,43.68473,43.33729,38.26791,39.62128,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,38.96197,35.07762,41.21836,38.96183,36.91511,43.12944,35.07762,33.27583,33.20655,33.27583,33.83012,38.43156,38.50562,39.16492,38.93499,44.83385,47.5044,36.32576,36.53384,37.12329,36.93189,43.47626,37.26208,134.389,134.0317,136.3551,133.6387,131.9241,132.5276,135.1754,135.0202,37.99038,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,59.74466,57.52943,41.94765,40.35016,0,0,-2.930001,0,0,0,0,0.02420735,0.1980655,0.2065804,99.09608,88.15639,41.46133,42.32971,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:17:00,43.68473,43.33729,38.26791,39.62128,41.00998,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,38.7037,35.07762,40.27098,38.96183,36.91511,42.10221,35.07762,33.27583,33.20655,33.27583,33.83012,38.58014,38.54543,39.20474,39.03124,45.04018,47.63018,36.32576,36.53384,37.12329,36.56848,43.47626,37.26208,134.389,134.0317,136.3551,133.6387,131.7612,132.3527,134.8782,134.8894,37.99038,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,59.74466,57.26612,41.94765,40.35016,0,0,-2.984981,0,0,0,0,0.02420735,0.1980655,0.2065804,99.78168,89.11778,41.46133,42.32971,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:18:00,43.68473,43.33729,38.26791,39.62128,40.14762,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.95574,35.07762,40.21141,38.96183,36.91511,41.28772,35.07762,33.27583,33.20655,33.27583,33.83012,38.58014,38.61018,39.4024,39.09599,45.11228,47.85746,36.32576,36.53384,37.12329,36.56848,43.47626,37.26208,134.389,134.0317,136.3551,133.6387,131.5671,132.3527,134.8537,134.8894,37.99038,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,59.74466,57.26612,41.94765,40.35016,0,0.05722656,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,100.2274,89.17825,41.46133,42.32971,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:19:00,43.68473,43.33729,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.95574,35.07762,40.21141,38.96183,36.91511,40.37229,35.07762,33.27583,33.20655,33.27583,33.83012,38.74373,38.85772,39.55182,39.34356,45.3879,48.07399,36.32576,36.53384,37.12329,36.56848,43.47626,37.26208,134.3606,134.0317,136.3551,133.4813,131.5671,132.3527,134.8537,134.8894,38.20621,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,59.07914,57.26612,41.94765,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,100.8388,89.17825,40.55259,42.32971,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:20:00,42.87795,43.33729,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.95574,35.07762,40.21141,38.96183,36.77071,39.71642,35.07762,33.27583,33.20655,33.27583,33.83012,38.89243,38.85772,39.58519,39.34356,45.58338,48.20785,36.32576,36.53384,37.12329,36.56848,43.47626,37.26208,134.0674,134.0317,136.3551,133.2814,131.5671,132.0612,134.8537,134.8894,38.30257,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,58.73221,57.26612,40.88278,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,101.3945,89.17825,40.4196,42.32971,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:21:00,42.64238,43.33729,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.95574,35.07762,40.21141,38.50237,35.87507,39.17017,35.07762,33.27583,33.20655,33.27583,33.83012,38.90513,38.87042,39.86417,39.57914,45.70083,48.51869,36.32576,36.53384,37.12329,36.56848,43.36811,37.26208,134.0674,134.0317,136.3551,133.2814,131.5671,132.0313,134.8537,134.8894,38.30257,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,101.3945,89.17825,40.4196,42.32971,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:22:00,42.64238,43.33729,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.95574,35.07762,40.12031,37.95572,35.87507,38.42389,35.07762,33.27583,33.20655,33.27583,33.83012,39.20475,39.17004,39.86417,39.65593,45.91666,48.62498,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,133.2814,131.4042,132.0313,134.8537,134.6446,38.30257,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,102.2159,89.17825,40.4196,42.32971,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:23:00,42.64238,43.33729,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.95574,35.07762,39.20481,37.95572,35.87507,38.16394,35.07762,33.27583,33.20655,33.27583,33.83012,39.20475,39.17004,40.15003,39.65593,46.01379,48.83192,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,133.2814,131.2457,132.0313,134.5567,134.5677,38.30257,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.45275,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,102.4559,89.17825,40.4196,41.48383,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:24:00,42.64238,43.33729,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.95574,35.07762,39.20481,37.95572,35.87507,37.76638,35.07762,33.27583,33.20655,33.27583,33.83012,39.22802,39.30242,40.2113,39.92471,46.34658,49.07449,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,133.2814,131.2457,132.0313,134.532,134.5677,38.30257,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,58.04286,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,102.4559,89.17825,40.4196,41.32251,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:25:00,42.64238,43.33729,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.95574,35.07762,39.20481,37.95572,35.87507,37.05396,35.07762,33.27583,33.20655,33.27583,33.83012,39.51709,39.48238,40.27567,40.00304,46.43324,49.26252,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,133.2814,131.2457,132.0313,134.532,134.5677,38.30257,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.30664,0,0,56.35885,59.08135,57.44067,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,102.4559,89.17825,40.4196,41.32251,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:26:00,42.64238,42.84627,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.95574,35.07762,39.20481,37.95572,35.87507,37.05396,35.07762,33.27583,33.20655,33.27583,33.83012,39.51709,39.48238,40.52374,40.00304,46.7094,49.45851,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,133.2814,131.2457,132.0023,134.532,134.5677,38.30257,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.39641,0,0,55.74353,59.08135,57.44067,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,102.4559,89.80002,40.4196,41.32251,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:27:00,42.64238,42.32972,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,37.04527,35.07762,39.20481,37.95572,35.87507,37.05396,35.07762,33.27583,33.20655,33.27583,33.83012,39.54031,39.61931,40.52374,40.32987,46.84664,49.70113,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,133.1771,131.2457,131.7099,134.532,134.5677,38.30257,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.53367,0,0,55.34737,59.08135,57.44067,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,102.686,90.20034,40.4196,41.32251,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:28:00,42.64238,42.32972,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,36.94988,35.07762,39.20481,37.95572,35.87507,36.14909,35.07762,33.27583,33.20655,33.27583,33.83012,39.82947,39.79476,40.69305,40.35018,47.02248,49.88919,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,132.9599,131.2457,131.7099,134.3901,134.3387,38.30257,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.53556,0,0,55.34737,59.08135,57.44067,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,103.4823,90.20034,40.4196,41.32251,42.0866,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:29:00,42.64238,42.32972,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,36.94988,35.07762,39.20481,37.95572,35.87507,36.01368,35.07762,33.27583,33.20655,33.27583,33.83012,39.82947,39.79476,40.83621,40.39403,47.12975,50.08522,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,132.9599,130.9703,131.7099,134.2104,134.2461,38.39885,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.53556,0,0,55.34737,59.08135,57.44067,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,103.4823,90.20034,40.4196,41.32251,41.57511,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:30:00,42.64238,42.32972,38.26791,39.62128,40.00314,38.89254,36.42972,36.01366,38.16391,37.12326,35.1816,36.94988,35.07762,39.20481,37.95572,35.87507,36.01368,35.07762,33.27583,33.20655,33.27583,33.83012,39.9623,40.03683,40.9258,40.66265,47.37038,50.29669,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,132.9599,130.9245,131.7099,134.2104,134.2461,38.61483,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.53556,0,0,55.34737,59.08135,57.44067,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,103.4823,90.20034,40.4196,41.32251,41.0794,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:31:00,42.64238,42.32972,38.26791,39.62128,40.00314,39.35076,36.42972,36.01366,38.16391,37.12326,35.1816,36.94988,35.07762,38.76241,37.95572,35.87507,36.01368,35.07762,33.27583,33.20655,33.27583,33.83012,40.14188,40.10717,41.18347,40.66265,47.55836,50.43608,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,132.9599,130.9245,131.7099,134.2104,134.2461,38.61483,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.53556,0,0,55.34737,59.08135,57.44067,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,103.4823,90.20034,40.4196,41.32251,41.0794,40.00303,37.40079,35.59763,35.0431,35.11245
06/13/2025,14:32:00,42.64238,42.32972,38.26791,39.62128,40.00314,39.93355,36.42972,36.01366,38.16391,37.12326,35.1816,36.94988,35.07762,38.19859,37.95572,35.87507,36.01368,35.07762,33.27583,33.20655,33.27583,33.83012,40.14188,40.10717,41.18347,40.92038,47.71828,50.74684,36.32576,36.53384,37.12329,36.56848,42.46869,37.26208,134.0674,134.0317,136.3551,132.9599,130.9245,131.7099,134.2104,134.2461,38.61483,41.21822,37.78231,36.36029,41.04468,35.8057,4.681363,4.693494,4.677013,4.54379,4.646798,0,0,14.53556,0,0,55.34737,59.08135,57.44067,56.9521,58.73221,57.26612,40.87112,40.35016,0,0,-3.076485,0,0,0,0,0.02420735,0.1980655,0.2065804,103.4823,90.20034,40.4196,41.32251,41.0794,39.92738,37.40079,35.59763,35.0431,35.11245
