Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
12/13/2025,01:55:00,53.25537,55.59141,48.13585,55.69606,57.71973,34.45382,29.64063,26.87368,31.75201,29.88284,23.62569,28.83268,25.69844,34.24604,21.24335,25.52566,28.11859,22.52053,21.24335,20.88895,21.1053,21.00177,44.04648,44.34729,35.60308,35.44512,42.05173,44.58829,27.42688,27.21941,30.64435,31.26748,31.92512,31.37115,80.03314,79.78718,81.86838,83.34551,81.75364,82.16958,78.95684,78.93121,35.80557,40.21134,35.59755,31.40578,32.54845,26.87368,2.150821,22.85217,22.8888,27.23985,27.15972,209.2764,86.44768,85.56678,0,0,36.39496,40.24601,39.37827,40.00303,40.59319,40.10717,41.46127,36.603,934.4401,925.6697,142.2557,0,2.935861,2.927345,2.937783,2.168384,2.163439,2.158769,83.57984,90.60027,51.79182,52.20992,52.38412,29.01785,32.37531,26.35514,25.83669,25.80212
12/13/2025,01:56:00,53.25537,55.59141,48.13585,55.69606,57.71973,34.45382,29.64063,26.87368,31.75201,29.88284,23.62569,28.46452,25.69844,34.24604,21.24335,25.52566,28.11859,22.52053,21.24335,20.66322,21.1053,21.00177,44.70776,44.93027,35.3896,35.42427,42.05173,44.58829,27.42688,27.21941,30.64435,31.26748,31.92512,31.37115,79.45467,79.16757,81.32947,82.83623,81.30549,81.70362,78.47971,78.46745,35.80557,40.21134,35.59755,31.40578,32.54845,26.87368,2.150821,22.85217,22.8888,27.23985,27.15972,209.64,87.00757,85.83977,0,0,36.39496,40.24601,39.37827,40.00303,40.59319,40.10717,41.46127,36.603,937.2488,928.6115,142.3427,0,2.935861,2.927345,2.937783,2.168384,2.163439,2.158769,83.57948,90.27098,51.79182,52.20992,52.38412,29.01785,32.37531,26.35514,25.83669,25.80212
12/13/2025,01:57:00,53.25537,55.59141,48.13585,55.69606,57.71973,34.45382,29.64063,26.87368,31.75201,29.88284,23.62569,28.46452,25.69844,34.24604,21.24335,25.52566,28.11859,22.52053,21.24335,20.78679,21.1053,21.00177,44.59427,45.00544,35.3896,35.42427,42.05173,44.58829,27.42688,27.21941,30.64435,31.26748,31.92512,31.37115,78.97559,78.69952,80.78484,82.25372,80.67273,81.15209,78.07876,78.07183,35.80557,40.21134,35.59755,31.40578,32.54845,26.87368,2.150821,22.85217,22.8888,27.23985,27.15972,209.9595,87.24784,86.09233,0,0,36.39496,40.24601,39.37827,40.00303,40.59319,40.10717,41.46127,36.603,935.351,926.9793,142.3153,0,2.935861,2.927345,2.937783,2.168384,2.163439,2.158769,82.48939,89.92552,51.79182,52.20992,52.38412,29.01785,32.37531,26.35514,25.83669,25.80212
12/13/2025,01:58:00,53.25537,55.59141,48.13585,55.69606,57.71973,34.45382,29.64063,26.87368,31.75201,29.88284,23.62569,28.46452,25.69844,34.24604,21.24335,25.52566,28.11859,22.52053,21.24335,20.80836,21.1053,21.00177,44.49268,44.73409,35.3896,35.42427,41.83797,44.58829,27.42688,27.21941,30.64435,31.26748,31.92512,31.37115,78.49133,78.19625,80.33884,81.81549,80.25298,80.72041,77.52058,77.57101,35.80557,40.21134,35.59755,31.40578,32.54845,26.87368,2.150821,22.85217,22.8888,27.23985,27.15972,209.9969,87.39799,86.09599,0,0,36.39496,40.24601,39.37827,40.00303,40.59319,40.10717,41.46127,36.603,935.6597,926.9301,141.9202,0,2.935861,2.927345,2.937783,2.168384,2.163439,2.158769,82.48939,89.17833,51.79182,52.20992,52.38412,29.01785,32.37531,26.35514,25.83669,25.80212
12/13/2025,01:59:00,53.25537,55.59141,48.13585,55.69606,57.71973,34.45382,29.64063,26.87368,31.75201,29.88284,23.62569,28.46452,25.69844,34.24604,21.24335,25.52566,28.11859,22.52053,21.24335,20.63334,21.1053,21.00177,45.0126,45.0785,35.3896,35.42427,41.73914,44.58829,27.42688,27.21941,30.64435,31.26748,31.92512,31.37115,78.04905,77.76251,79.87496,81.32898,79.7017,80.19416,77.16747,77.07961,35.80557,40.21134,35.59755,31.40578,32.54845,26.87368,2.150821,22.85217,22.8888,27.23985,27.15972,210.1325,87.41769,86.17,0,0,36.39496,40.24601,39.37827,40.00303,40.59319,40.10717,41.46127,36.603,934.7875,926.0605,141.4608,0,2.935861,2.927345,2.937783,2.168384,2.163439,2.158769,81.87913,89.17833,51.79182,52.20992,52.38412,29.01785,32.37531,26.35514,25.83669,25.80212
12/13/2025,02:00:00,53.25537,55.59141,48.13585,55.69606,57.71973,34.45382,29.64063,26.87368,31.75201,29.88284,23.62569,28.46452,25.69844,34.24604,21.24335,25.52566,28.11859,22.52053,21.24335,20.89784,21.1053,21.00177,44.84545,45.0022,35.3896,35.42427,41.73914,44.58829,27.42688,27.21941,30.64435,31.26748,31.92512,31.37115,77.61055,77.25182,79.39957,80.86632,79.2637,79.72819,76.751,76.73264,35.80557,40.21134,35.59755,31.40578,32.54845,26.87368,2.150821,22.85217,22.8888,27.23985,27.15972,210.9009,87.7942,86.78848,0,0,36.39496,40.24601,39.37827,40.00303,40.59319,40.10717,41.46127,36.603,936.2787,927.5393,141.6161,0,2.935861,2.927345,2.937783,2.168384,2.163439,2.158769,81.46973,88.13188,51.79182,52.20992,52.38412,29.01785,32.37531,26.35514,25.83669,25.80212
12/13/2025,02:01:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.70835,20.58769,20.34618,44.97918,45.07497,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,77.18908,76.94329,78.93919,80.40327,78.85722,79.26709,76.22789,76.25133,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,210.9734,87.84377,86.82039,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,936.4722,927.974,142.4003,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,80.76651,87.73366,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:02:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.85652,20.58769,20.34618,44.7388,45.01692,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,76.75163,76.44131,78.56455,80.02145,78.45921,78.862,75.77421,75.76797,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,211.2258,88.24691,86.99159,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,936.265,927.8824,142.7302,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,80.76651,87.73366,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:03:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.75447,20.58769,20.34618,44.62306,44.99622,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,76.27078,76.02505,78.08497,79.55131,77.95589,78.42466,75.44251,75.46581,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,211.3518,88.49318,87.08596,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,936.0609,927.5472,142.6898,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,79.89539,86.86068,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:04:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.93285,20.58769,20.34618,44.68999,44.79513,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.89864,75.60027,77.66922,79.05025,77.48195,77.97446,75.28272,75.28776,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,211.4692,88.12794,87.18082,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.4719,925.2084,142.8534,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,79.67715,86.64198,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:05:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,21.15619,20.58769,20.34618,44.70967,44.86655,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.49832,75.2527,77.32367,78.74631,77.08136,77.61866,74.97198,74.91911,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,211.6325,88.39506,87.30598,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.2271,924.7603,142.6296,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,79.24169,86.17743,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:06:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.68037,20.58769,20.34618,44.88527,44.97066,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.352,75.06343,77.13428,78.4826,76.89709,77.32366,75.05385,75.09589,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,211.6926,88.37724,87.36434,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.5526,924.9611,142.6011,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,78.58804,85.48012,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:07:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.93281,20.58769,20.34618,45.05422,45.06326,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.14743,74.9369,77.00766,78.21929,76.58641,77.11812,75.44534,75.44194,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,211.6919,88.60022,87.42776,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,934.4287,925.805,142.4582,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,78.2489,85.48012,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:08:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.93281,20.58769,20.34618,45.15119,45.16468,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.34743,75.22324,77.09719,78.19795,76.58641,77.03912,75.67379,75.63868,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,212.096,88.70518,87.72346,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,935.2995,927.1401,142.6786,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,77.56961,84.44281,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:09:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.93281,20.58769,20.34618,45.3237,45.23492,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.46323,75.48087,77.32364,78.48257,76.87563,77.32363,75.67379,75.63868,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,212.3924,88.93105,87.95891,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,932.7064,924.3964,142.2529,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,77.56961,84.42433,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:10:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.87325,20.58769,20.34618,45.00546,45.0963,35.49358,35.52822,41.77384,44.44923,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.46323,75.63869,77.32364,78.58279,76.90233,77.32363,75.48084,75.47258,35.80556,40.00303,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,212.4265,89.13662,87.97489,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,934.3865,925.9084,142.4908,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,76.87287,83.78773,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:11:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.58784,20.58769,20.34618,44.84239,44.87684,35.49358,35.52822,41.4717,44.40236,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.46323,75.44916,77.32364,78.79871,76.90233,77.32363,75.09824,75.09644,35.80556,39.78975,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,212.3661,89.03168,87.90918,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.239,924.6085,142.965,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,76.37589,83.33363,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:12:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.58784,20.58769,20.34618,45.11027,45.09809,35.49358,35.52822,41.46128,44.13645,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.40538,75.2071,77.25934,78.64415,76.90233,77.32363,74.97192,74.97196,35.80556,39.69068,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,212.6999,89.37681,88.17989,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.1568,924.9969,142.9462,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,76.37589,83.33363,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:13:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.6265,20.58769,20.34618,44.9639,44.96258,35.49358,35.52822,41.46128,44.13645,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,75.14743,75.0071,76.9726,78.28233,76.6105,77.09545,74.62115,74.67799,35.80556,39.69068,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,212.9713,89.32791,88.38323,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.6526,925.4968,142.8944,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,75.52973,82.77265,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:14:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.42251,20.58769,20.34618,44.68199,44.79602,35.49358,35.52822,41.46128,44.13645,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,74.87844,74.70717,76.67252,78.06113,76.42492,76.89897,74.6039,74.62116,35.80556,39.69068,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,213.231,89.68335,88.59838,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,934.9603,926.3339,142.5467,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,75.35806,82.17299,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:15:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.76038,20.58769,20.34618,45.06148,45.04053,35.49358,35.52822,41.46128,44.13645,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,74.79657,74.69127,76.65662,77.84504,76.23537,76.65664,74.27032,74.34005,35.80556,39.69068,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,213.0376,89.69757,88.4239,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.4935,925.0673,142.4824,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,75.27017,82.17299,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:16:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,21.36775,20.58769,20.34618,45.16112,45.14452,35.49358,35.52822,41.46128,44.13645,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,74.60169,74.38158,76.34673,77.74506,76.0617,76.57238,74.07548,74.04604,35.80556,39.69068,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,212.9882,89.70698,88.37031,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.2937,924.8261,142.5685,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,74.30545,81.74899,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:17:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,21.46155,20.58769,20.34618,44.85437,44.86456,35.49358,35.52822,41.46128,44.13645,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,74.35972,74.13881,76.10378,77.45035,75.84929,76.33029,73.95461,73.98969,35.80556,39.69068,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,213.6503,89.67989,88.92499,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,935.8994,927.4728,141.949,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,74.30545,81.15334,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:18:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,21.52275,20.58769,20.34618,44.44923,44.68641,35.49358,35.52822,41.46128,44.13645,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,74.16507,74.05983,76.02475,77.21384,75.58639,76.02477,73.90726,73.94012,35.80556,39.69068,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,213.7942,90.12403,89.02974,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.6635,925.355,141.997,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,74.30545,81.15334,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:19:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,21.4809,20.58769,20.34618,44.43704,44.50106,35.49358,35.52822,41.46128,44.06126,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,74.02821,73.75462,75.80835,77.11304,75.46324,76.02477,73.63891,73.63892,35.80556,39.69068,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.30852,213.5969,90.22079,88.85592,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,933.6412,925.2911,142.5067,0,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,73.64485,81.15334,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:20:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.95264,20.58769,20.34618,44.76286,44.83163,35.49358,35.52822,41.46128,43.78889,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,73.84937,73.74416,75.67383,76.96532,75.28955,75.73553,73.63891,73.63892,35.80556,39.69068,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,27.1025,27.31727,214.0402,90.51196,89.21655,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,934.8052,927.0517,142.9234,0.01593306,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,73.28836,80.11858,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:21:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,21.10242,20.58769,20.34618,44.955,44.93304,35.49358,35.52822,41.46128,43.78889,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,73.84937,73.6442,75.52099,76.72684,75.14745,75.70889,73.48621,73.4791,35.80556,39.55542,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,28.40121,28.81451,221.4859,96.64824,95.52571,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,1035.551,1025.638,143.0759,0.9203819,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,73.28836,80.06374,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
12/13/2025,02:22:00,53.01139,55.24265,47.85748,55.45189,57.61502,33.9687,29.05245,26.38971,31.16345,29.29462,23.45287,28.1531,24.83458,33.83012,20.6222,24.93823,27.49604,21.93367,20.55318,20.46316,20.58769,20.34618,45.04531,45.05002,35.49358,35.66223,41.1643,43.78889,26.83911,26.59712,30.54039,31.02498,31.47502,30.95574,73.5494,73.42851,75.35794,76.72684,75.12634,75.55787,73.3233,73.32328,35.80556,39.3783,35.1816,30.99036,31.78664,26.32057,1.989424,22.96205,22.95472,28.51028,28.96809,221.8401,97.10921,95.82549,0,0,35.77089,39.69064,38.82302,39.37827,39.96832,39.44768,41.11401,36.15224,1035.915,1025.296,143.2906,0.9278303,2.921027,2.913061,2.922675,2.161516,2.156572,2.151902,73.28836,80.06374,51.54797,51.96602,52.07055,28.56816,31.95975,25.83669,25.31831,25.31831
